"X","title","date_posted","position","location","url","District","Archive_Date"
302,"Middle School Assistant Track Coach","6/10/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
303,"Middle School Boys Assistant Basketball Coach","10/2/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
304,".6 FTE Math Instructional Specialist (Certified)/.4 FTE Math Instructional Paraprofessional (Classified)","10/29/2025","Elementary School Teaching","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
305,"Substitute Custodians","10/29/2019","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
306,"Special Education Paraprofessional(s) Grades 6-12","9/18/2025","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
307,"Early Education Teacher, Birth to age 3","3/13/2025","Student Support Services/","TCSD Cubs","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
308,"Permanent Support Specialist (Permanent Substitute)","10/21/2024","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
309,"Substitute Teachers/Nurses","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
310,"Substitute Para/Secretary","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
311,"MORAN Route Driver","11/20/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
312,"Route Bus Driver","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
313,"Walking School Bus","10/29/2025","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
314,"Substitute Bus Drivers","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-11-14"
315,"Boys JV Basketball Coach","10/31/2025","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-11-14"
316,"Temporary Part-time Piano Accompanist","8/23/2023","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-11-14"
317,"Full-time and Part-time Classroom Aides and SPED Paraprofessionals","7/16/2025","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-11-14"
318,"Lifeguard","9/16/2025","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
319,"Lifeguard - HS Student","1/8/2024","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
320,"HS Assistant Cheer Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
321,"MS Boys Basketball Coach","10/22/2025","Athletics/Activities","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
322,"SLP-Assistant","5/14/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
323,"Speech Language Pathologist","12/18/2024","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
324,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
325,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
326,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
327,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
328,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-11-14"
329,"2025-2026 HS Track Assistant Coach","08/27/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-11-14"
330,"Part-Time Special Education Paraprofessional","08/12/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-11-14"
331,"2025-2026 Drama Club Sponsor","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-11-14"
332,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-11-14"
333,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-11-14"
334,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-11-14"
335,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-11-14"
336,"Special Education Paraprofessional - Trail Elementary (REPOSTED)","10/09/2025","Support","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
337,"Teacher - Secondary Math - Torrington High School","09/18/2025","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
338,"Teacher - Band (Torrington High School & Torrington Middle School) - Reposted","09/18/2025","Secondary Certified","Torrington Middle and High Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
339,"Cook - Lingle-Fort Laramie Schools (REPOSTED)","08/29/2025","Food Service","Lingle Ft Laramie Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
340,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
341,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
342,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
343,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
344,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
345,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-11-14"
346,"Substitute Custodian",NA,"Substitute Custodian","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
347,"Substitute Custodian",NA,"Substitute Custodian","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
348,"Substitute Custodian",NA,"Substitute Custodian","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
349,"Substitute Teacher",NA,"Substitute Teacher","Sundance Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
350,"Substitute Teacher",NA,"Substitute Teacher","Moorcroft Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
351,"Substitute Teacher",NA,"Substitute Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
352,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
353,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
354,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
355,"Cook",NA,"Cook","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
356,"Route Bus Driver",NA,"Route Bus Driver","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
357,"Junior High Track Coach",NA,"Junior High Track Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
358,"K-12 Music Teacher",NA,"K-12 Music Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-11-14"
359,"Assistant Boys Wrestling Coach [CO98]",NA,"Assistant Boys Wrestling Coach [CO98]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
360,"Nutrition- Elementary Head Cashier [NU03]",NA,"Nutrition- Elementary Head Cashier [NU03]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
361,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
362,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
363,"Title 1 Tutor",NA,"Title 1 Tutor","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
364,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
365,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
366,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
367,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
368,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
369,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
370,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
371,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
372,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
373,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
374,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","LEBHART ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
375,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
376,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
377,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
378,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
379,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
380,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
381,"Sub-Custodian [S010]",NA,"Sub-Custodian [S010]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
382,"Paraeducator Special Education [XP08]",NA,"Paraeducator Special Education [XP08]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
383,"Transportation Assistant [TR01]",NA,"Transportation Assistant [TR01]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
384,"Transportation Activity Driver [TR06]",NA,"Transportation Activity Driver [TR06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
385,"Bus Driver [TR04]",NA,"Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
386,"5th Grade Teacher - 2025/2026 Contract year only[TA11]","Oct 27, 2025 6:00 AM (UTC)","5th Grade Teacher - 2025/2026 Contract year only[TA11]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
387,"Nutrition Services Aid [NU02]","Oct 27, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
388,"Physical Therapist [XT07]","Oct 23, 2025 6:00 AM (UTC)","Physical Therapist [XT07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
389,"2nd Grade Teacher DLI Spanish [TA40]","Oct 23, 2025 6:00 AM (UTC)","2nd Grade Teacher DLI Spanish [TA40]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
390,"School Psychologist Intern [XT32]","Oct 23, 2025 6:00 AM (UTC)","School Psychologist Intern [XT32]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
391,"Paraprofessional","Oct 20, 2025 6:00 AM (UTC)","Paraprofessional","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
392,"Nutrition-Elementary Head Cashier [NU03]","Oct 20, 2025 6:00 AM (UTC)","Nutrition-Elementary Head Cashier [NU03]","JESSUP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
393,"Paraeducator Resource Room [XP08]","Oct 20, 2025 6:00 AM (UTC)","Paraeducator Resource Room [XP08]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
394,"Afternoon Strength & Conditioning Coach [SO08]","Oct 20, 2025 6:00 AM (UTC)","Afternoon Strength & Conditioning Coach [SO08]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
395,"Assistant Head Custodian - Class 4 [CU01]","Oct 17, 2025 6:00 AM (UTC)","Assistant Head Custodian - Class 4 [CU01]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
396,"Assistant Boys Basketball Coach [C158]","Oct 07, 2025 6:00 AM (UTC)","Assistant Boys Basketball Coach [C158]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
397,"Custodial - Head Class 4 [CU07]","Oct 07, 2025 6:00 AM (UTC)","Custodial - Head Class 4 [CU07]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
398,"Special Needs Behavior Lab Paraeducator [XP09]","Oct 03, 2025 6:00 AM (UTC)","Special Needs Behavior Lab Paraeducator [XP09]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
399,"School Menu Coordinator","Oct 02, 2025 6:00 AM (UTC)","School Menu Coordinator","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
400,"Early Childhood Special Education Teacher [XT20]","Oct 01, 2025 6:00 AM (UTC)","Early Childhood Special Education Teacher [XT20]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
401,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
402,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
403,"Nutrition Services Aid [NU02]","Sep 23, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
404,"Assistant Boys Basketball Coach [CO76]","Sep 23, 2025 6:00 AM (UTC)","Assistant Boys Basketball Coach [CO76]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
405,"Occupational Therapist [XT06]","Sep 12, 2025 6:00 AM (UTC)","Occupational Therapist [XT06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
406,"Nutrition Services Aid [NU02]","Sep 11, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
407,"Assistant - Speech Language Pathology [XI02]","Sep 11, 2025 6:00 AM (UTC)","Assistant - Speech Language Pathology [XI02]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
408,"Nutrition Services Aid [NU02]","Sep 11, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
409,"Assistant Boys Basketball Coach [C158]","Sep 10, 2025 6:00 AM (UTC)","Assistant Boys Basketball Coach [C158]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
410,"Custodial - Head Class 4 [CU07]","Sep 08, 2025 6:00 AM (UTC)","Custodial - Head Class 4 [CU07]","JESSUP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
411,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
412,"Paraeducator SNA Affective Needs [XP09]",NA,"Paraeducator SNA Affective Needs [XP09]","ADT (Adolescent Day Treatment)","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
413,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
414,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]",NA,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
415,"Custodial - Head Class 5 [CU02]",NA,"Custodial - Head Class 5 [CU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
416,"Custodial - Head Class 5 [CU02]",NA,"Custodial - Head Class 5 [CU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
417,"Applicant Pool - Substitute Teacher [S035]",NA,"Applicant Pool - Substitute Teacher [S035]","SUBSTITUTE TEACHERS","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
418,"Substitute Nutrition [S020]",NA,"Substitute Nutrition [S020]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
419,"Paraeducator Sign Support [XP05]",NA,"Paraeducator Sign Support [XP05]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
420,"Educational Sign Language Interpreter",NA,"Educational Sign Language Interpreter","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
421,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
422,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
423,"School Psychologist [XA01]",NA,"School Psychologist [XA01]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
424,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
425,"Assistant Girls Wrestling Coach [C168]",NA,"Assistant Girls Wrestling Coach [C168]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-11-14"
426,"CMS Boys Basketball ""C"" Coach",NA,"CMS Boys Basketball ""C"" Coach","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
427,"Dean Morgan Boys Basketball Aide",NA,"Dean Morgan Boys Basketball Aide","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
428,"Dean Morgan Nordic Ski Aide",NA,"Dean Morgan Nordic Ski Aide","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
429,"Manor Heights Classroom K-5 Art Teacher for the 2025-2026 School Year Only",NA,"Manor Heights Classroom K-5 Art Teacher for the 2025-2026 School Year Only","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
430,"KWHS Girls Soccer Coach Aide",NA,"KWHS Girls Soccer Coach Aide","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
431,"NCHS Education Support Specialist/Education Support Personnel",NA,"NCHS Education Support Specialist/Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
432,"NCHS Education Support Personnel",NA,"NCHS Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
433,"Journey Cafeteria Technician/ Education Support Personnel",NA,"Journey Cafeteria Technician/ Education Support Personnel","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
434,"Landscape and Support Services Specialist",NA,"Landscape and Support Services Specialist","Plant/Maintenance","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
435,"Dean Morgan Custodian",NA,"Dean Morgan Custodian","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
436,"KWHS Math Classroom Teacher for the 2025-2026 School Year Only","Oct 31, 2025 6:00 AM (UTC)","KWHS Math Classroom Teacher for the 2025-2026 School Year Only","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
437,"NCHS Cafeteria Technician","Oct 30, 2025 6:00 AM (UTC)","NCHS Cafeteria Technician","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
438,"Centennial Cafeteria Technician","Oct 23, 2025 6:00 AM (UTC)","Centennial Cafeteria Technician","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
439,"CCA Education Support Specialist","Oct 23, 2025 6:00 AM (UTC)","CCA Education Support Specialist","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
440,"Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","Oct 21, 2025 6:00 AM (UTC)","Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
441,"Lincoln Education Support Personnel / Cafeteria Technician","Oct 17, 2025 6:00 AM (UTC)","Lincoln Education Support Personnel / Cafeteria Technician","Lincoln Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
442,"CCA Part-Time Education Support Personnel / Office and Records","Oct 13, 2025 6:00 AM (UTC)","CCA Part-Time Education Support Personnel / Office and Records","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
443,"CYMS At-Will Co-Curricular Volunteer 8th Grade Boys Basketball Head Coach","Oct 10, 2025 6:00 AM (UTC)","CYMS At-Will Co-Curricular Volunteer 8th Grade Boys Basketball Head Coach","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
444,"Poison Spider Education Support Personnel/ Office and Records/Cafeteria Technician","Oct 10, 2025 6:00 AM (UTC)","Poison Spider Education Support Personnel/ Office and Records/Cafeteria Technician","Poison Spider K-8","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
445,"Woods Education Support Personnel","Oct 03, 2025 6:00 AM (UTC)","Woods Education Support Personnel","Woods Learning Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
446,"Summit Elementary Education Support Personnel","Oct 03, 2025 6:00 AM (UTC)","Summit Elementary Education Support Personnel","Summit Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
447,"Centennial Education Support Personnel","Sep 29, 2025 6:00 AM (UTC)","Centennial Education Support Personnel","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
448,"CCA Behavior and Substitute Support Personnel","Sep 19, 2025 6:00 AM (UTC)","CCA Behavior and Substitute Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
449,"Journey Education Support Personnel/Cafeteria Technician","Sep 18, 2025 6:00 AM (UTC)","Journey Education Support Personnel/Cafeteria Technician","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-11-14"
